32985348838954,Faiz,4,4,33,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
15393162790442,Lei,7,125,274,83,53,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8,2,47,46,2,15,33,6,3,0,5,5,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,1,3,4,3,3,2,4,6,5,4,4,4,1,0,0,0
13194139534381,Gheorghe,19,190,349,567,108,1,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,37,60,55,13,48,1,18,24,2,8,5,3,29,12,10,23,54,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,1,8,4,3,5,3,4,4,3,4,11,3,3,4,10,11,10,4,0,0,0
26388279070765,Lei,6,3,67,51,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,6,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,4,2,4,0,0,0,0
17592186050606,Francis,744,582,3912,11837,2440,1,5135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,231,316,610,473,228,334,200,235,475,361,478,349,730,512,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,121,86,83,103,142,123,94,141,168,186,170,242,232,300,139,0,0,0
13194139534382,Alexander G.,17,193,271,358,89,1,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,78,17,52,14,12,8,7,4,6,29,6,0,20,22,11,0,19,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,0,3,1,2,3,2,4,2,4,2,6,10,9,9,7,6,8,0,0,0
17592186050607,Faiz,18,28,422,302,69,1,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,12,10,29,19,8,12,3,10,4,18,6,1,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,2,1,2,2,3,5,6,7,10,3,5,9,1,0,0,0
8796093022255,M,12,25,154,241,47,1,102,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,23,17,8,9,14,4,5,1,1,0,4,7,3,3,5,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,1,0,0,1,0,1,1,0,1,2,3,3,6,2,1,4,6,5,3,0,0,0
19791209306673,Lei,1,110,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,27,15,1,11,0,16,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32985348838963,Faisal,69,6,229,65,68,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,38,0,0,0
21990232562739,Artur,22,95,285,251,90,1,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,3,11,38,21,31,26,37,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,1,5,6,8,7,11,15,14,5,0,0,0
4398046514227,Cesar,2,322,76,95,3,1,52,0,0,0,0,0,2,5,11,9,11,18,9,5,13,37,27,4,0,0,0,19,46,18,5,44,1,18,18,1,14,0,16,23,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28587302326836,Denis,29,64,319,119,58,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,45,11,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,7,12,8,4,0,0,0
28587302326839,Kenji,29,13,247,181,65,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,5,29,38,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,9,6,12,10,3,0,0,0
17592186050615,Lei,0,2,12,9,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
30786325582907,David,5,0,31,90,9,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,0,0,0
24189255818812,Lei,15,14,237,153,60,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,6,5,3,1,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,3,4,6,5,7,9,5,5,0,0,0
4398046514241,Klaus,78,102,919,2378,441,1,1172,0,0,0,0,0,0,0,33,98,74,64,40,26,30,61,99,59,73,41,65,18,19,43,34,47,28,33,35,34,30,32,67,75,16,0,0,0,0,0,0,0,0,0,7,31,4,5,6,5,3,6,5,12,5,6,8,16,15,13,14,19,23,18,28,20,26,26,36,35,30,19,0,0,0
15393162790468,Igor,8,2,141,110,26,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,10,2,5,2,4,6,6,7,1,4,2,6,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,1,0,0,0,3,1,2,2,1,1,4,1,3,0,0,0
32985348838981,Lei,7,14,145,25,16,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,0,0,0
19791209306694,Andrey,7,11,173,164,24,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,17,10,9,6,4,2,1,6,10,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,0,3,2,0,2,0,5,1,2,2,0,0,0
32985348838982,Eyal,149,2,349,49,112,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,87,0,0,0
21990232562760,Lei,10,129,168,97,41,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,17,0,27,43,7,5,30,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,4,5,1,5,1,1,6,6,2,0,0,0
15393162790472,Guillermo,24,252,371,539,104,1,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,20,33,24,19,11,56,39,67,8,10,17,60,41,19,17,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1,1,2,4,4,1,8,6,6,4,7,6,8,18,9,5,0,0,0
26388279070795,M,37,90,301,408,110,1,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,15,47,13,32,102,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,17,10,12,19,13,18,7,0,0,0
19791209306701,Julien,14,9,215,226,35,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,10,4,3,4,18,1,9,5,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,0,1,0,2,4,1,4,1,1,4,4,0,0,0,0
24189255818831,Lei,94,128,759,868,305,1,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,47,97,59,86,38,64,48,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,29,21,26,27,30,41,46,24,0,0,0
30786325582928,Jim,146,39,634,522,316,1,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,148,94,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,74,88,42,0,0,0
21990232562768,Barry,13,13,183,198,28,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,12,4,5,10,13,8,10,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,2,0,4,0,2,3,2,2,3,0,0,0
4398046514259,John,29,291,710,1150,175,1,552,0,0,0,0,0,0,0,19,26,63,13,20,12,33,48,22,32,58,35,39,52,43,43,19,29,53,20,25,11,18,25,27,48,10,0,0,0,0,0,0,0,0,0,0,18,1,4,2,0,3,3,5,4,3,5,2,5,5,6,6,8,7,6,9,13,6,10,14,13,10,7,0,0,0
8796093022294,Francisco,16,30,247,344,92,1,163,0,0,0,0,0,0,0,0,0,2,0,6,3,4,2,1,23,15,12,12,13,11,14,8,10,5,8,2,8,11,6,10,2,5,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,2,1,1,1,4,2,4,2,3,2,6,6,5,2,6,3,9,7,8,5,5,0,0,0
13194139534422,Lei,122,381,1419,2978,551,1,1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,84,173,128,96,82,89,77,139,63,79,76,56,86,63,152,57,134,86,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,34,8,5,9,8,13,16,17,21,23,28,30,32,31,42,53,49,52,33,0,0,0
28587302326870,Jim,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15393162790486,Lei,1,2,13,34,4,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,2,4,3,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0
28587302326871,Jose,32,84,305,168,73,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,11,16,69,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,8,9,15,10,2,0,0,0
2137,Angelica,45,445,547,2090,285,1,929,0,0,2,32,30,25,58,40,58,23,51,43,22,69,23,32,80,77,111,78,90,20,12,43,33,47,24,59,35,28,48,55,23,3,0,0,0,0,0,11,13,0,1,3,6,1,6,0,5,2,4,4,2,6,4,6,9,8,4,12,9,14,14,10,15,16,22,16,20,30,12,0,0,0
28587302326873,Ernest B,8,38,138,34,27,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,13,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,5,5,4,2,0,0,0
24189255818843,Ibrahim,78,29,704,877,295,1,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,65,30,40,60,53,61,28,89,76,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,37,15,18,26,26,42,41,23,10,0,0,0
21990232562781,Francis,7,135,104,121,35,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,18,3,0,40,10,26,22,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,1,3,1,2,12,2,5,0,0,0,0
28587302326877,Jimmy,7,42,126,47,28,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,1,5,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,4,9,3,0,0,0
28587302326878,Eduardo,0,2,7,24,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2199023258206,Lei,160,413,1513,6488,987,1,2714,0,0,0,2,82,91,72,81,155,121,96,100,80,67,114,105,169,208,74,174,139,78,108,57,63,73,42,91,59,113,60,239,96,118,0,0,0,0,0,0,3,55,23,2,9,7,10,9,6,9,8,15,17,19,26,30,30,31,23,26,45,33,43,48,50,57,52,88,80,89,44,0,0,0
19791209306718,Denis,24,165,325,360,98,1,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,35,41,11,11,12,20,33,8,64,25,19,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9,0,3,4,6,7,8,9,7,13,4,10,7,0,0,0
6597069770336,Francisco,0,309,6,4,3,1,6,0,0,0,0,0,0,0,0,0,10,42,31,0,19,23,0,18,17,0,8,0,26,0,1,14,32,2,17,25,1,0,15,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30786325582944,David,31,15,295,145,70,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,48,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,33,8,0,0,0
13194139534433,Eduardo,51,74,719,1298,326,1,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,35,53,33,38,27,55,25,46,19,29,21,18,35,33,71,18,31,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10,2,2,6,9,5,12,11,13,11,19,16,15,20,35,30,34,32,19,0,0,0
24189255818851,Michal,27,11,267,285,103,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,8,24,8,19,11,26,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,10,2,11,3,10,18,13,9,5,0,0,0
24189255818852,Faisal,43,25,449,424,140,1,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,11,28,20,46,23,29,41,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,24,5,6,8,12,24,13,19,9,0,0,0
13194139534436,Alexander G.,52,262,658,1457,261,1,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,57,47,35,31,57,28,44,55,26,28,19,26,72,81,53,21,46,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,4,7,2,8,7,9,4,6,8,14,14,17,23,23,21,20,20,19,0,0,0
8796093022310,Eugene,67,280,894,1469,322,0,772,0,0,0,0,0,0,0,0,0,0,0,8,60,39,50,57,74,64,43,44,71,32,64,25,55,22,27,52,35,55,30,66,64,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3,1,1,5,3,7,10,12,9,6,8,12,13,13,14,15,20,30,27,29,31,18,0,0,0
2151,Francis,14,28,272,753,125,1,428,0,0,1,20,6,5,34,32,17,30,12,19,14,5,23,21,18,6,20,24,6,5,10,11,12,2,3,22,4,7,8,36,22,1,0,0,0,0,0,4,4,1,1,0,1,2,0,1,2,1,1,2,2,1,1,1,2,2,3,5,4,4,2,11,8,13,8,16,7,9,6,0,0,0
6597069770343,Jose,4,9,188,201,40,1,96,0,0,0,0,0,0,0,0,4,0,8,0,4,1,7,0,6,3,2,1,15,1,13,4,5,3,2,1,3,2,3,13,4,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,1,0,1,0,1,0,1,1,0,1,2,3,2,2,2,2,7,2,2,1,2,1,0,0,0
10995116278375,Lei,4,264,99,79,16,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,31,23,1,9,1,13,0,1,0,19,39,40,1,9,16,31,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,1,1,0,0,0,2,2,0,1,2,1,0,1,0,0,0
13194139534440,Lei,4,6,105,116,27,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,2,4,14,0,3,0,6,0,3,3,1,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,1,0,2,2,0,0,3,3,1,1,1,1,3,0,1,0,0,0
2199023258218,Kenji,12,301,246,517,74,1,264,0,0,0,0,19,8,4,26,11,29,15,31,19,14,32,30,59,32,16,32,11,38,10,28,27,10,3,3,23,5,3,10,17,0,0,0,0,0,0,0,0,1,6,2,0,0,2,1,2,0,1,2,0,1,3,1,6,1,1,5,5,2,2,2,4,5,5,7,3,3,1,0,0,0
26388279070828,Larry,832,452,3108,5684,2171,1,2283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,171,309,274,434,277,470,635,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,328,167,231,225,257,296,345,168,0,0,0
19791209306733,Faisal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13194139534447,Faisal,98,289,963,2525,494,0,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,61,145,54,72,77,104,61,89,66,48,36,25,44,60,112,38,61,123,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,33,7,7,5,12,10,20,16,18,18,22,18,34,24,35,43,41,70,32,0,0,0
8796093022321,Lei,81,129,1103,2670,439,1,1088,0,0,0,0,0,0,0,0,0,0,0,35,59,29,60,89,94,116,37,82,37,55,51,59,56,35,43,42,32,48,40,41,54,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,3,7,1,7,4,11,8,9,20,14,10,17,21,19,20,24,33,36,35,28,35,28,0,0,0
28587302326897,Lei,8,2,100,11,25,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,6,7,1,0,0,0
28587302326898,Larry,4,1,42,18,5,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0
26388279070835,Jose,170,120,1024,1501,392,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,50,64,126,60,135,229,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,99,36,34,33,49,65,28,0,0,0
13194139534451,Javier,48,285,527,1449,239,1,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,81,119,24,22,59,22,40,41,26,16,12,49,75,83,30,70,26,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,8,4,2,5,3,5,5,12,8,6,10,17,10,15,22,21,19,34,13,0,0,0
10995116278387,Faisal,1,4,130,74,5,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,3,0,0,6,4,11,3,0,2,3,3,1,3,1,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
19791209306739,Jose,8,104,93,54,35,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,20,29,0,3,3,3,17,5,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,2,2,4,3,4,3,6,3,0,0,0
30786325582965,Jose,8,1,111,69,18,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,0,0,0
24189255818870,Francis,33,120,158,318,96,1,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,59,28,37,4,37,40,10,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,9,11,13,8,9,8,11,5,0,0,0
4398046514297,Jim,142,255,1661,4942,754,1,2262,0,0,0,0,0,0,130,111,113,117,105,57,67,35,136,141,122,136,121,70,86,73,138,68,72,39,43,144,53,97,57,91,83,12,0,0,0,0,0,0,0,0,13,38,16,4,9,9,6,5,5,6,5,10,16,22,29,22,17,28,31,28,28,42,43,52,50,58,60,62,40,0,0,0
15393162790521,Javier,132,130,1372,3297,623,1,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,145,93,59,111,102,72,108,53,68,45,34,80,76,89,56,188,143,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,48,23,11,13,8,21,13,18,27,25,49,31,41,48,52,67,56,31,0,0,0
17592186050681,Lei,38,67,671,1018,187,1,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,50,41,28,34,49,19,22,13,12,24,19,21,11,16,71,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,10,2,3,6,9,8,4,6,17,14,15,17,16,20,11,0,0,0
21990232562810,Hamani,19,8,243,170,94,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,14,1,8,21,14,29,5,4,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,3,6,10,3,7,7,11,11,9,7,0,0,0
6597069770363,Gheorghe,23,41,524,797,169,1,439,0,0,0,0,0,0,0,0,2,38,20,11,11,12,17,21,61,21,17,34,12,6,20,16,13,11,11,10,6,8,12,39,45,6,0,0,0,0,0,0,0,0,0,0,0,7,6,2,3,2,2,2,4,2,2,4,3,5,7,4,3,8,5,7,11,17,11,13,21,11,7,0,0,0
19791209306747,Deepak,8,161,233,217,16,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,66,20,4,9,9,2,24,27,17,1,1,25,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,2,0,1,0,2,1,0,1,2,0,0,0,0
17592186050685,Julien,148,364,1132,2790,533,1,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,37,91,75,94,209,106,96,33,44,81,64,140,68,194,84,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,18,21,31,17,12,24,29,30,32,30,35,37,60,57,34,0,0,0
2174,David,104,421,823,3680,586,0,1874,0,18,42,121,79,69,62,59,60,81,87,113,37,33,38,62,173,126,123,114,41,57,129,37,63,21,44,35,31,68,56,99,93,24,0,0,0,0,7,23,13,5,3,5,3,8,4,7,5,6,2,17,13,15,9,16,13,12,17,17,21,21,25,19,30,32,40,40,63,59,16,0,0,0
28587302326910,Francis,9,2,53,46,27,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,3,4,5,1,0,0,0
26388279070847,Denis,80,94,462,697,174,1,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,55,57,58,48,55,104,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,13,17,11,20,22,17,0,0,0
32985348839040,Alexander G.,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4398046514306,Lei,46,59,870,1637,259,0,828,0,0,0,0,0,0,28,31,15,26,26,31,33,15,50,36,68,47,21,51,52,9,22,20,66,14,17,27,22,34,17,56,42,11,0,0,0,0,0,0,0,0,0,22,4,1,1,2,2,0,7,3,4,4,4,7,9,4,8,7,10,16,14,17,20,8,18,13,17,24,13,0,0,0
30786325582980,Cesar,134,122,608,1056,287,1,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104,165,137,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,104,75,68,31,0,0,0
