asin,title,price,imUrl,salesRank,categories,description,brand
B000084F67,Wells PRO PAC Senior Chicken Meal &amp; Rice Formula Dog Food - 33 lb. Bag,33.93,http://ecx.images-amazon.com/images/I/510MT3LEzzL._SY300_.jpg,{'Pet Supplies': 83216},"[['Pet Supplies', 'Dogs', 'Food', 'Dry']]",PRO PAC Senior Chicken Meal & Rice is formulated for the less active or older dog.,Wells Pet Food
B000084F5Y,Wells PRO PAC Adult Chunk Superpremium Dog Food - 33 lb. Bag,33.94,http://ecx.images-amazon.com/images/I/51JcNx1SwCL._SY300_.jpg,{'Pet Supplies': 64235},"[['Pet Supplies', 'Dogs', 'Food', 'Dry']]",PRO PAC Adult Chunk is formulated for the normally active adult dog.,Wells Pet Food
B000084F4N,Purina Pro Plan Dry Adult Cat Food,18.29,http://ecx.images-amazon.com/images/I/41ZzwMkAaiL._SY300_.jpg,{'Pet Supplies': 32784},"[['Pet Supplies', 'Cats', 'Food', 'Dry']]","From the way they leap so high in the air and always land with ease--to the way they sit on the windowsill and carefully study the world outside--our cats possess beautiful, distinctive traits that we truly admire.That&rsquo;s why we want to do more to make the most of our cat&rsquo;s unique world. And why Pro Plan&reg; has created a complete line of formulas designed to not only give cats outstanding nutrition, but also offer them a variety of flavors and forms to enjoy. Helping you do more to give your cat the long, beautiful life she deserves.Pro Plan&reg;&nbsp;Dry Cat Food Formulasare made with at least 40% protein, plus nutritional extras including real chicken, turkey, or salmon as the #1 ingredient. These foods are available in a variety of formulas based on life stage and lifestyle to help meet your cat&rsquo;s unique needs.Pro Plan&reg; Salmon &amp; Rice Formula for Adult Cats Supports:Healthy HeartHigh-quality protein along with essential vitamins and minerals help support strong muscles, including a healthy heart.Strong Immune SystemComplete nutrition with antioxidants and high levels of quality protein to help nourish the immune system.Healthy Digestive SystemNatural prebiotic fiber sourced from chicory root.Optimal Nutrient AbsorptionHighly digestible formula so cats receive optimal nutrition from food with less going to waste.Radiant Skin and CoatOmega fatty acids, vitamin A and high-quality protein help support healthy skin and a lustrous coat.Healthy VisionFormulated with vitamin A and taurine for bright, healthy eyes and good vision.Exceptional FlavorWith high-quality ingredients, beginning with real salmon as the #1 ingredient, plus no added artificial colors or flavors.About Pro Plan&reg; from Purina&reg;Passionate pet owners strive to do more for their dogs and cats in any way they can. That&rsquo;s why Pro Plan&reg; has created a complete line of dog and cat food made with high-quality ingredients for outstanding nutrition and taste, in a variety of formulas to help meet your pet&rsquo;s unique needs based on life stage, lifestyle, and breed size.",PRO PLAN PET FOODS
B000084F04,"Swheat Scoop Natural Wheat Cat Litter Bag, 40-Pound",29.07,http://ecx.images-amazon.com/images/I/51-Egq8zRwL._SY300_.jpg,{'Pet Supplies': 35772},"[['Pet Supplies', 'Cats', 'Litter & Housebreaking', 'Litter']]","SS40-860325 Size: 40 lbs Features: -Natural wheat enzymes work continuously to neutralize odor, no matter how many cats you own.-Clumps firmly for easy scooping.-Low dust, less tracking.-Clay and chemical free.-Safe and non-toxic for cats and kittens.-100% Biodegradable, sewer and septic safe, 100% compostable.-Made in United States.","Pet Care Systems, Inc."
B000084F1M,Wellness Cat Complete Health Salmon 12lb,41.99,http://ecx.images-amazon.com/images/I/41O4yez53DL._SY300_.jpg,{'Pet Supplies': 128218},"[['Pet Supplies', 'Cats', 'Food', 'Dry']]","Wellness Complete Health Salmon Salmon Meal & Deboned Turkey Recipe is a well-rounded, everyday diet of meats, grains and fruits with a focus on the nutrition that cats need to stay fit and healthy when they have a moderate activity level and an indoor/outdoor lifestyle. You know the old saying, ""You are what you eat""... Well, we humans have to make those decisions for animal friends. In fact it's an even bigger deal for them because they eat the same thing almost everyday. Wellness Complete Health Salmon, Salmon Meal & Deboned Turkey Recipe is holistic nutrition for your healthy adult cat! Important Information Muscular Health Increased protein Only animal protein sources Complete amino acid profile Skin & Coat Health Improved fat source for carnivores supplying essential fatty acid, arachidonic acid Optimal Fatty Acid ratio Weight Maintenance Ideal balance of calories between protein and fat helps maintain ideal body weight More Nutrition from Every Kibble Increased digestibility scores Improved Taste and Texture Increased smell and flavor from only natural sources (chicken fat & natural chicken or fish flavors) Ingredients Salmon, Salmon Meal, Whitefish Meal, Rice, Ground Barley, Ground Rice, Chicken Fat (preserved with Mixed Tocopherols, a natural source of Vitamin E), Deboned Turkey, NatUral Chicken Flavor, NatUral Fish Flavor, Cranberries, Olive Oil, Chicory Root Extract, Cranberry Extract Powder, Cranberry Fiber, Flaxseed, Potassium Chloride, Vitamins (Vitamin E Supplement, Niacin, Ascorbic Acid (Vitamin C), Thiamine Mononitrate, Calcium Pantothenate, Riboflavin, Pyridoxine Hydrochloride, Beta-Carotene, Vitamin A Supplement, Vitamin D-3 Supplement, Folic Acid, Biotin, Vitamin B-12 Supplement), Choline Chloride, Minerals (Zinc Proteinate, Zinc Sulfate, Iron Proteinate, Ferrous Sulfate, Copper Sulfate, Copper Proteinate, Manganese Proteinate, Manganese Sulfate, Calcium Iodate, Sodium Selenite), Yucca Schidigera Extract, Dried K",Wellness Pet Products
B000084F1I,"Diamond Naturals Dry Food for Adult Dog, Beef and Rice Formula, 40 Pound Bag",40.49,http://ecx.images-amazon.com/images/I/51VHLXG1SRL._SY300_.jpg,{'Pet Supplies': 340},"[['Pet Supplies', 'Dogs', 'Food', 'Dry']]","Beef protein provides optimal nutrition for dogs that prefer the taste of beef, or are sensitive to chicken or corn. Diamond Naturals Beef Meal & Rice Adult Formula Dry Dog Food provides guaranteed levels of vitamin E and selenium ensure that your dog is receiving optimum antioxidant nutrition, while Omega-6 and Omega-3 fatty acids keep the skin and coat healthy and shiny.",Diamond Pet Foods
B000084EYS,"Precise 726035 Canine Sensicare Dry Food for Pets, 15-Pound",28.99,http://ecx.images-amazon.com/images/I/51ip9VWgXhL._SY300_.jpg,{'Pet Supplies': 44158},"[['Pet Supplies', 'Dogs', 'Food', 'Dry']]","Precise Lamb Meal & Rice Sensicare Formula was developed for Dog s with Food allergies. So, the formula doesn't contain wheat, corn, soy, Beef or Chicken protein. But, all Lamb and rice diets are not the same. Many Dog s that have to be on allergy formulas don't eat so eagerly because they prefer the taste of Chicken to Lamb.",Precise
B000084F1S,"Hartz Floppy Fantasy Plush Dog Toy, Assorted Designs",7.79,http://ecx.images-amazon.com/images/I/51KYX0UmzlL._SX300_.jpg,{'Pet Supplies': 142996},"[['Pet Supplies', 'Dogs', 'Toys', 'Squeak Toys']]",Hartz At Play Lambs wool Plus Dog Toy. Fun animal shapes with soft and cuddly flop ability. Squeaky in side that will entertain your dog for hours.,HARTZ
B000084F0P,Purina Pro Plan Select Dry Adult Dog Food,32.99,http://ecx.images-amazon.com/images/I/51kQm4bLQiL._SY300_.jpg,{'Pet Supplies': 3243},"[['Pet Supplies', 'Dogs', 'Food', 'Dry']]",,Pro Plan
B000084EYJ,Holistic Select Lamb Meal &amp; Rice Formula With Oatmeal 22/15 For Dogs,44.46,http://ecx.images-amazon.com/images/I/318KiRBEQuL.jpg,{'Pet Supplies': 204893},"[['Pet Supplies', 'Dogs', 'Food', 'Dry']]","Nothing less than custom supplements, high fortification levels, and a single meat-protein source make this food &#8220;super premium&#8221;. What it means to your dog is maximum health. The soybean meal and corn-based grocery store foods meet minimum standards. Our foods far exceed industry standards. Contains Vitamin C, and is uniquely formulated at 22% protein/15% fat. Naturally preserved.",Holistic Select
B000084EEC,"Nutri-Pet Research Nupro Dog Supplement, 5-Pound",29.95,http://ecx.images-amazon.com/images/I/41Mc2D8W7EL._SY300_.jpg,{'Pet Supplies': 912},"[['Pet Supplies', 'Dogs', 'Health Supplies', 'Supplements & Vitamins', 'Multivitamins']]",Nupro all natural dog supplement small breed formula is a superior product that provides the raw vitamins minerals enzymes amino and fatty acids that are lacking in commercially processed diets. nupro contains whole fresh and nutrient-rich ingredients. excellent for all ages. recommended by veterinarians.,Nutri-Pet Research
B000084F4A,Nylabone Flexible Dental Bone Dog Chew Toy,3.62,http://ecx.images-amazon.com/images/I/41KtyZhVzuL._SY300_.jpg,{'Pet Supplies': 1832},"[['Pet Supplies', 'Buy $25 Save $5 on Nylabone', 'Toys', 'Dog']]",,Nylabone
B000084F1L,"Wellness Complete Salmon, Salmon Meal &amp; Deboned Turkey Dry Cat Food - 5.875lb",30.98,http://ecx.images-amazon.com/images/I/51s0R8V2PTL._SY300_.jpg,{'Pet Supplies': 207355},"[['Pet Supplies', 'Cats', 'Food', 'Dry']]","Complete Health  Salmon, Salmon Meal & Deboned Turkey Recipe is a well-rounded, everyday diet of meats, grains and fruits with a focus on the nutrition that cats need to stay fit and healthy when they have a moderate activity level and an indoor/outdoor lifestyle.",Wellness Pet Products
B000084EPC,Evolve Maintenance Dry Dog Food 30lb Lamb,56.24,http://ecx.images-amazon.com/images/I/51Lh2CRm%2BUL._SY300_.jpg,{'Pet Supplies': 203649},"[['Pet Supplies', 'Dogs', 'Food', 'Dry']]",Evolve Maintenance Dry Dog Food 30lb Lambw,Evolve
B000084F68,Wells PRO PAC Cat Adult Formula - 19.8 lb. Bag,28.75,http://ecx.images-amazon.com/images/I/5136777aVZL._SY300_.jpg,{'Pet Supplies': 86363},"[['Pet Supplies', 'Cats', 'Food', 'Dry']]",PRO PAC Adult Cat Food is a superpremium food for adult cats.,Wells Pet Food
B000084F5E,"Canidae Canned Cat Food for Adult Cats and Kittens, Formula with Chicken, Turkey, Lamb and Ocean Fish (Pack of 12 13 Ounce Cans)",25.49,http://ecx.images-amazon.com/images/I/516ZhhqqqrL._SY300_.jpg,{'Pet Supplies': 8919},"[['Pet Supplies', 'Cats', 'Food', 'Wet', 'Canned']]","Felidae Cat and Kitten Formula is made with only the finest ingredients. Some of the benefits are four meat proteins, ten skin and coat conditioners, cranberry meal for natural urinary tract health.",CANIDAE
B000084F45,"Old Mother Hubbard Crunchy Snacks for Dogs, 20-Pound Box",52.15,http://ecx.images-amazon.com/images/I/51K5LqVmNFL._SX300_.jpg,{'Pet Supplies': 72232},"[['Pet Supplies', 'Dogs', 'Treats', 'Cookies, Biscuits & Snacks', 'Snacks']]",,Old Mother Hubbard
B000084F4B,Nylabone Flexible Dental Bone Dog Chew Toy,9.43,http://ecx.images-amazon.com/images/I/4160D9eR9hL._SY300_.jpg,{'Pet Supplies': 5211},"[['Pet Supplies', 'Buy $25 Save $5 on Nylabone', 'Toys', 'Dog']]",,Nylabone
B000087BJ2,Wellness Chicken &amp; Sweet Potato Canned Dog Food,41.03,http://ecx.images-amazon.com/images/I/41OX-22pKsL._SY300_.jpg,{'Pet Supplies': 145301},"[['Pet Supplies', 'Dogs', 'Food', 'Wet', 'Canned']]","Wellness Chicken & Sweet Potato Formula is an excellent source of high quality protein and essential fatty acids, made with chicken free of added growth hormones and steroids. We use USDA chicken as our most plentiful ingredient because it is a delicious, digestible protein source. The sweet potatoes provide your dog with an excellent source of vitamins, minerals and beta-carotene.Created with exceptional palatability, alternate or mix Chicken & Sweet Potato Formula with Wellness",Wellness Pet Products
B000087BJ3,Wellness Whitefish &amp; Sweet Potato Canned Dog Food,42.72,http://ecx.images-amazon.com/images/I/41%2BMLiFwZiL._SX300_.jpg,{'Pet Supplies': 107170},"[['Pet Supplies', 'Dogs', 'Food', 'Wet', 'Canned']]","Wellness Whitefish & Sweet Potato Formula is a tasty, alternative protein source, good for food sensitive dogs. It helps balance Omega 6 acids, for a dog's healthy skin and coat and affects the development of the nervous system. The Sweet Potatoes provide your dog with an excellent source of vitamins, minerals and beta-carotene.Created with exceptional palatability, alternate or mix Whitefish & Sweet Potato Formula with Wellness Dry food to create a special treat, offer a variety",Wellness Pet Products
B000087BJ4,Wellness Lamb &amp; Sweet Potato Formula Canned Cat Food 12 - 12.5oz Cans,29.4,http://ecx.images-amazon.com/images/I/21NJCPSZ6DL.jpg,{'Pet Supplies': 183053},"[['Pet Supplies', 'Dogs', 'Food', 'Wet', 'Canned']]","Keep your dog loving life with a balanced and complete diet like Wellness Lamb and Sweet Potato Canned Dog Food, a healthy food for dogs with award winning taste and nutrition. Your dog will love the real, high-quality ingredients in Wellness Lamb and Sweet Potato Canned Dog Food because it is delicious and easy to digest. Your furry friend's immune system will be in top notch shape with the proper amount of protein, carbohydrates and antioxidants this healthy dog food provides. Made with 100% Human Grade Ingredients. Wellness Canned Diets promote natural nutrition for a Lifetime of Wellbeing - we call it The Wellness Way. Guaranteed Analysis: Crude Protein (min) 8.00%, Crude Fiber (max) 1.00%, Crude Fat (min) 5.00%, Moisture (max) 78.00%. Ingredients: Lamb, Lamb Broth, Lamb Liver, Ocean Whitefish, Ground Barley, Sweet Potatoes, Carrots, Ground Flaxseed, Canola Oil, Carrageenan, Guar Gum, Potassium Chloride, Canola Oil, Salt, Iron Proteinate (Source Of Chelated Iron), Zinc Proteinate (Source Of Chelated Zinc), Choline Chloride, Vitamins A, E And D3 Supplements, Copper Proteinate (Source Of Chelated Copper), Manganese Proteinate (Source Of Chelated Manganese), Riboflavin Supplement, Sodium Selenite, Thiamine Mononitrate, Vitamin B-12 Supplement, Potassium Iodide, D-Biotin.",Wellness Pet Products
B00008AJKB,"Shea Butter Shampoo with Oatmeal &amp; Awapuhi Extract, 18 oz/ 532 ml",12.06,http://ecx.images-amazon.com/images/I/41SF8aQ-twL._SY300_.jpg,{'Pet Supplies': 14007},"[['Pet Supplies', 'Dogs', 'Grooming', 'Shampoos & Conditioners', 'Shampoos Plus Conditioners']]","This extra-moisturizing shampoo is formulated especially for dogs with itchy, dry skin. It will leave your dog buttery soft. &#x2022; Moisturizes dry, itchy skin with premium emollients &#x2022; Adds luster and shine to coat &#x2022; Gentle enough for frequent use &#x2022; Eucalyptus, orange & rosemary keep your dog smelling fresh",Shea Pet
B00008AJH9,Snuggle Safe Pet Bed Microwave Heating Pad,24.18,http://ecx.images-amazon.com/images/I/51n1pniVS2L._SY300_.jpg,{'Pet Supplies': 1933},"[['Pet Supplies', 'Cats', 'Beds & Furniture', 'Beds & Sofas', 'Beds']]","Allow your pet to snuggle up with up to 10 hours of safe, soothing warmth with the Pet Supply Imports SnuggleSafe Heating Pad. The plate-size pad contains no electric wires to worry about. Just place the SnuggleSafe inside your microwave, select Full Power, and set the timer according to how many watts your microwave pumps out. See the included chart for watts and times. When the microwave has finished, leave the SnuggleSafe inside for another minute. The non-toxic thermapol compound inside the pad retains heat for up to 10 hours. Do not exceed the recommended heating times. Overheating can damage the SnuggleSafe and may cause injury. Do not allow pets to bite or chew it. Ideal for newborn, convalescing and elderly pets.",PSI
