asin,title,price,imUrl,salesRank,categories,description,brand
B00025H2QS,Diatomaceous Earth Food Grade 50 Lb,56.99,http://ecx.images-amazon.com/images/I/41yg6dmFKFL._SX300_.jpg,"{'Patio, Lawn & Garden': 19516}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Soils, Fertilizers & Mulches', 'Fertilizers & Plant Food']]","This fossilized skeletons of tiny aquatic organisms. When untreated, the razor sharp edges of D.E.scratch the exoskeletons of hard bodied insects, making them susceptible to dehydration and natural organisms in the soil. Application rate: Dry: 1 lb. per 500 sq. ft. Solution: 2 tbs. per gal. of water. As a food supplement for pets: 1-2% of food volume.",GreenSense
B00025LR7S,Weber 41455 20 Pound Tank Adapter Hose for Use with Weber Q and Go-Anywhere Gas Grill (Discontinued by Manufacturer),25.87,http://ecx.images-amazon.com/images/I/41ENZ6X4K8L._SX300_.jpg,"{'Patio, Lawn & Garden': 17758}","[['Patio, Lawn & Garden', 'Grills & Outdoor Cooking', 'Grill & Smoker Parts & Accessories', 'Cooking Tools & Accessories', 'Grilling & BBQ Utensils']]","Turn a portable gas grill into a standard barbecue that goes the distance with this convenient adapter hose. Perfect for grilling on the go, portables aren&#x92;t always the best way to go for all-night entertaining. They run on small propane cylinders that can be difficult to dispose of and last no more than a couple of hours. However, thanks to Weber you can have your portability and endurance too. Weber&#x92;s handy adaptor hose allows you to connect with standard 20-pound tanks of propane for extended cooking times and easy refilling.--Mary Park",Weber
B00025LR7I,Weber 3400 All-Purpose Summit Drip Pan (Discontinued by Manufacturer),17.04,http://ecx.images-amazon.com/images/I/41AXS8FDYGL._SX300_.jpg,"{'Patio, Lawn & Garden': 137404}","[['Patio, Lawn & Garden', 'Grills & Outdoor Cooking', 'Grill & Smoker Parts & Accessories', 'Cooking Tools & Accessories', 'Drip Pans']]","Foil liners for the catch pan for Summit 6-burner gas grills (2004 and newer)  Each pan measures 11"" x 5"" x 2.5"".  10 pans per pack",Weber
B00025LR2I,Weber 9920 Flavorizer Bars (Discontinued by Manufacturer),95.0,http://ecx.images-amazon.com/images/I/31VATKP3PCL._SX300_.jpg,"{'Patio, Lawn & Garden': 135026}","[['Patio, Lawn & Garden', 'Grills & Outdoor Cooking', 'Grill & Smoker Parts & Accessories', 'Cooking Tools & Accessories', 'Flavorizer Bars']]","The Weber Flavorizer Bars, model #9920, comes with 7 bars and fits the Summit 400, 425, 450 and 475 gas grills.",Weber
B00025MMUO,"Beneficial Nematodes, 7 million active units",21.05,http://ecx.images-amazon.com/images/I/21R342E2M5L.jpg,"{'Patio, Lawn & Garden': 26746}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Plants, Seeds & Bulbs']]",Lawn and Garden Scanmask nematodes (Steinernema feltiae) hunt down and kill soil and wood boring pests. Kills more than 250 types of destructive insects. They are Exempt from E.P.A. pesticide registration because they are so safe to use.,GreenSense
B00026CU14,Weber Slide-ASide #8411 as pictured and described is the replacement for Weber part #16116 which will fit all Weber 18.5&quot; and 22.5&quot; Charcoal Kettle Grills.,27.99,http://ecx.images-amazon.com/images/I/41TA545MZ8L._SX300_.jpg,"{'Patio, Lawn & Garden': 7604}","[['Patio, Lawn & Garden', 'Grills & Outdoor Cooking', 'Grills', 'Freestanding Grills']]","This stainless steel lid holder clips over the lip of the lower sphere of your grill. Simply slide the grill's lid into the specially-designed, stainless steel wire cradle. Fits both the 18 1/2"" and 22 1/2"" Weber charcoal grills.",Weber
B00026G6GY,Identiflyer SongCard - Field and Meadow,19.99,http://ecx.images-amazon.com/images/I/51CR0bY2AkL._SY300_.jpg,"{'Patio, Lawn & Garden': 82796}","[['Patio, Lawn & Garden', 'Pest Control', 'Repellents']]","Bright, sunny meadows are characterized by the high, sweet calls of the many birds who live there.",Ideniflyer
B00026G6H8,Identiflyer Songcard - Eastern Yardbirds,8.66,http://ecx.images-amazon.com/images/I/31MBKsqj%2BuL._SX300_.jpg,"{'Patio, Lawn & Garden': 30535}","[['Patio, Lawn & Garden', 'Backyard Birding & Wildlife', 'Birds', 'Feeders']]",Songbirds in our yard and gardens add beauty and music to our daily lives. This song card must be used with either the Songbird Identiflyer or the Singing Alarm Clock.,Ideniflyer
B00026G6JG,Identiflyer SongCard - Birds of the South,12.99,http://ecx.images-amazon.com/images/I/21k%2BYxIcowL.jpg,"{'Patio, Lawn & Garden': 91188}","[['Patio, Lawn & Garden', 'Pest Control']]",Southern forests of live oaks and spanish moss are filled withthe clear melodies of songbirds and waterfowl. This song card must be used with either the Songbird Identiflyer or the Singing Alarm Clock.,Ideniflyer
B00026G6IC,Identiflyer Songcard - Birds of Lakes &amp; Rivers,19.99,http://ecx.images-amazon.com/images/I/51gE3qNmBjL._SY300_.jpg,"{'Patio, Lawn & Garden': 66742}","[['Patio, Lawn & Garden', 'Backyard Birding & Wildlife', 'Birds', 'Feeders']]","Common Loon, Great Blue Heron, Tundra Swan, Mallard, more...",Birdsong
B00026UTM6,Luster Leaf 1817 Rapitest Mini Soil pH/Moisture Tester,9.25,http://ecx.images-amazon.com/images/I/41M5np8lBuL._SY300_.jpg,"{'Patio, Lawn & Garden': 22746}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Soil Test Kits']]","Mini pH and moisture tester prevents over watering and checks which plants suit your soil with one test. Two stainless steel probes offer different readings. Instantly tells you when to water your plants. Tests the acidity and alkalinity of soil. Includes watering needs for over 100 plants. Includes pH preferences for over 50 fruits, vegetables and flowers. No batteries required for operation.",Luster Leaf
B000274SZO,LENTEK INTERNATIONAL Ultrasonic Pest Patrol PR30C,9.9,http://ecx.images-amazon.com/images/I/21np%2B0feCuL.jpg,"{'Patio, Lawn & Garden': 93842}","[['Patio, Lawn & Garden', 'Pest Control', 'Traps']]","Lentek ultrasonic devices use ultra-high frequency sound waves that are set within the hearing range of rodents and other common household pests. Inaudible to humans, cats, dogs and most other household pets, the Ultrasonic frequency sounds like an extremely loud siren to rodents, driving them from the protected area. Each unit is designed to provide ultrasonic coverage within a single room.",Lentek
B000276AWS,Pentek UDS-10EX1 10 - Inch KDF/Coconut Shell (GAC) Cartridge,59.55,http://ecx.images-amazon.com/images/I/216VGXEANvL._SX300_.jpg,,"[['Patio, Lawn & Garden', 'Pools, Hot Tubs & Supplies', 'Parts & Accessories', 'Filters & Filter Media', 'Pool Cartridge Filters']]","PENTEK&#x2122; filter cartridges are designed to fit all standard brand filter housings, PENTEK&#x2122; cartridges are made with only Premium filtration media. This super premium KDF-55&#x2122; Water Washed Coconut Shell Carbon bacteriostatic cartridge reduces harmful volatile organic contaminates, heavy metals, chlorine, taste, odor and sediment for improved taste. Filters up to 11,000 gallons with a flow rate of 1 GPM",Shurflo
B000279304,"Jobe's 5001T Houseplant Indoor Fertilizer Food Spikes, 50 Pack",3.14,http://ecx.images-amazon.com/images/I/51WGTTZ-mhL._SY300_.jpg,"{'Patio, Lawn & Garden': 402}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Soils, Fertilizers & Mulches', 'Fertilizers & Plant Food']]","Easy Gardener manufactures and distributes over 200 products to top lawn and garden retailers in the United States, Canada and United Kingdom. Our product lines include landscape fabrics, shade fabrics, fertilizers, tree care products, landscape edging, sun screen fabrics, netting and plastic fencing. Keeping your houseplants healthy and fertilized is easier than ever with Jobes Houseplant Food Spikes. Spikes provide a continuous supply of important nutrients right at the roots, where plants need it most. The premeasured, specially formulated spikes are simply inserted into the soil around your plant. Unlike liquids or granular, Jobes Houseplant Spikes eliminate mess, hazards and smells and cant wash through when you water.",Jobe&#39;s
B00027D6DY,P3 International P7816 Attack Wave Ultrasonic Pestrepeller,18.31,http://ecx.images-amazon.com/images/I/41QCDYMFuTL._SY300_.jpg,"{'Patio, Lawn & Garden': 2348}","[['Patio, Lawn & Garden', 'Pest Control', 'Sprayers']]","Keep pests out of your house! The Attack Wave Pestrepeller is an effective, user friendly and environmentally safe way to combat rodents. The device produces strong sound pressure in the air, attacking the auditory and nervous systems of rodents causing them to abandon their food sources and shelters. The ultrasonic sounds continuously penetrate up to 5,000 unobstructed square feet. In addition, the Attack Wave Pestrepeller utilizes automatic wave variation, minimizing the chance that pests become immune to the sound. Inaudible and harmless to humans and common pets*, this unit operates totally chemical and battery free, making it the easiest way to keep bugs on the run. Do not use in the presence of Gerbils, Hamsters, Guinea Pigs, and other rodent pets.",P3
B00027D6DE,P3 International P7810 Cordless Motion Activated Animal Away,24.18,http://ecx.images-amazon.com/images/I/416A0IIl%2B9L._SX300_.jpg,"{'Patio, Lawn & Garden': 47647}","[['Patio, Lawn & Garden', 'Pest Control', 'Repellents']]","Keep the dog out of the living room or raccoons away from your garbage. The state of the art Animal Away utilizes powerful high-pitched frequencies to deter animals from invading your space. Inaudible to humans, animals find this high-pitched frequency uncomfortable and move to a more peaceful neighborhood.Other devices emit a constant sound, but Animal Away saves batteries by utilizing an infrared motion detector that activates the 23,000 Hz signal only when the unit detects motion within a 45-foot range. Use it indoor or outdoors. Wireless operation, powered by one 9-volt battery, allows the Animal Away to be optimally positioned to limit animal access. Easily mounts on walls, fences, or even wooden stakes and its green housing blends in with most lawns. Now you decide what areas are off limits.",P3
B00027EE5S,Hortilux 1000 Watt Super HPS,62.95,http://ecx.images-amazon.com/images/I/215NQoDk%2BIL.jpg,"{'Patio, Lawn & Garden': 26095}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Indoor Gardening & Hydroponics', 'Growing Light Bulbs']]","Extend the growing season to 365 days a year with EYE HORTILUXTM grow lamps. Choose EYE Hortilux lamps to raise your lighting system to a new level of performance, optimizing spectral energy levels that promote vigorous plant growth. EN lamps are completely lead free and contain less mercury than standard HPS lamps. The environmentally friendly lamps (EN) can usually be disposed of without being recycled, however please check your state laws first, which may be more strict than Federal law. For information on how to recycle your lamp visit www.lamprecycle.org. Hortilux Super HPS Enhanced Spectrum grow lamps fine-tune your lighting system to provide optimum spectral energy levels that promote vigorous plant growth. The EYE Super HPS EN Grow Lamps provide 17% more total energy and 25% more energy in the violet, blue, and green spectrum than standard High Pressure Sodium lamps. These lamps are environmentally friendly and pass EPA, TCLP test criteria as non-hazardous waste.",Hortilux
B00027O28M,Classic Butterfly Replacement Cover Hunter Green,31.69,http://ecx.images-amazon.com/images/I/31F1UVU0AEL.jpg,"{'Patio, Lawn & Garden': 87229}","[['Patio, Lawn & Garden', 'Patio Furniture & Accessories', 'Hammocks, Stands & Accessories', 'Hammocks']]",Classic Butterfly Replacement Cover Hunter Green,Hammock King
B00027O296,Classic Butterfly Replacement Cover Royal Blue,32.19,http://ecx.images-amazon.com/images/I/31SFDJHEB5L._SX300_.jpg,"{'Patio, Lawn & Garden': 14355}","[['Patio, Lawn & Garden', 'Patio Furniture & Accessories', 'Hammocks, Stands & Accessories', 'Hammocks']]",Classic Butterfly Replacement Cover Royal Blue,Hammock King
B00027O28W,Classic Butterfly Replacement Cover Red,32.43,http://ecx.images-amazon.com/images/I/31R4DDPDN2L._SX300_.jpg,"{'Patio, Lawn & Garden': 34066}","[['Patio, Lawn & Garden', 'Patio Furniture & Accessories', 'Hammocks, Stands & Accessories', 'Hammocks']]",Classic Butterfly Replacement Cover Red,Hammock King
B00027O282,Ebony-classic Butterfly Chair,70.99,http://ecx.images-amazon.com/images/I/51TGQDJH1SL._SY300_.jpg,"{'Patio, Lawn & Garden': 164545}","[['Patio, Lawn & Garden', 'Patio Furniture & Accessories', 'Hammocks, Stands & Accessories', 'Hammocks']]","Classic Butterfly Chair  replacement in Ebony Durable  black all steel frame fold compactly to 42"" x 6' x 6"" for storage.",Hammock King
B00027O28C,Classic Butterfly Chair - Red on Blackframe,68.99,http://ecx.images-amazon.com/images/I/51C7FDTA35L._SY300_.jpg,"{'Patio, Lawn & Garden': 168709}","[['Patio, Lawn & Garden', 'Patio Furniture & Accessories', 'Hammocks, Stands & Accessories', 'Hammocks']]","Algoma Classic Butterfly Chair Red cotton fabric. Durable, black powder coated, all steel frames fold compactly to 42"" x 6' x 6"" for storage.",Hammock King
B00027O27I,Replacement Cover for Butterfly Chair - Sunny Yellow,29.99,http://ecx.images-amazon.com/images/I/31NJkcfLmKL._SY300_.jpg,"{'Patio, Lawn & Garden': 37440}","[['Patio, Lawn & Garden', 'Lawn Mowers & Outdoor Power Tools', 'Replacement Parts & Accessories', 'Lawn Mower Parts & Accessories', 'Lawn Mower Replacement Parts', 'Deck Parts']]","Replacement Cover for Butterfly Chair - Sunny Yellow - 4916-53:This replacement covers are very useful and unique. As Butterfly Chairs are different and unique so getting the right covers can be difficult. So this replacement covers will be very useful to use your Butterfly Chair for long term use. These are available in Natural, Hunter Green, Yellow, Red, Royal Blue, Black, Burgundy colors. It has a carrying capacity of 250 lbs.From Algoma to customers:With pride, we at Algoma Net Company wish to thank you for over 100 years of business friendship. Having been in business in three different centuries Algoma is proud to present you with our selection of the finest designs in hammocks and other outdoor lifestyle products.The Algoma family of all-American crafted products is recognized for its quality, styling and value.Our commitment is for you, (the Boss) to be able to continue providing your customers with ""The best relaxation under the sun""WARRANTY:The Algoma Net Company's products have a one year warranty to be free of defects in workmanship and materials for up to one year after the purchase date. Obvious exposure to weather conditions including rain, snow, and humidity are not covered under this warranty. Other damage not covered under the warranty includes mildew, damaged caused by normal wear, improper care during storage, improper maintenance, and improper installation.",Algoma
