asin,title,price,imUrl,salesRank,categories,description,brand
B00001TPXO,Curtis SP150T Sure-to-Go Surge Protector (Discontinued by Manufacturer),28.5,http://ecx.images-amazon.com/images/I/41ZVA7PGCDL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Surge Protectors']]","If travel is an integral part of your business, you'll definitely want to check out the Curtis Surge to Go surge protector. This handy little unit packs much more inside than its tiny case first indicates. We were surprised that the 3-inches-in-diameter device held two surge-protected outlets, two-device telephone protection, and a handy little swivel cap that not only stores the cable manager but also protects the plug ends when it's not in use.The Surge to Go also includes an extra telephone cable and features a two-stage failsafe protection technology that ensures against overheating and surges. This is an indispensable unit at an inexpensive price.",Curtis Computer Products
B00001TZYI,Iomega 11067 Zip 250 MB Disks Mac Formatted (4-Pack) (Discontinued by Manufacturer),30.99,http://ecx.images-amazon.com/images/I/811ST2CXRZL._SY300_.gif,{},"[['Electronics', 'Accessories & Supplies', 'Blank Media', 'Zip Discs']]","Iomega Zip disks, at 250 MB capacity, make some applications possible that otherwise we would still be without. These disks are compatible with Quik Sync--once you have created a Quik Sync Zip disk, files that you designate on your hard drive are automatically backed up to your Zip disk every time you make a change. You don't have to do anything more than install the software, which is available for free by downloading from the Iomega Web site. Quik Sync won't interrupt anything that you're doing, since it does it all in the background. The software can even keep every version of your files, keeping a running version history of your work.",Iomega
B00001TZYS,Iomega Zip 100 Disk IBM Formatted Single Disk (Discontinued by Manufacturer),12.99,http://ecx.images-amazon.com/images/I/71E31TPHVQL._SX300_.gif,{},"[['Electronics', 'Accessories & Supplies', 'Blank Media', 'Zip Discs']]","Not only is Iomega known for their great storage devices, but they are equally known for their durable media products that help you increase your storage capacity. These disks work with Iomega Zip drives and store up to 100 MB of data per disk. Each disk comes with a five-year limited warranty.All Zip disks are pre-formatted, protected by a rigid plastic shell, and offer shirt-pocket convenience. Zip disks are durable and can easily shrug off the bangs, bumps and scratches that can ruin CD-R and CD-RW discs. And, because Zip disks are inherently rewritable, users don't have to stock one type of disk for write-once operations and another type for rewritable operations. The same Zip disk does it all with superior rewritable performance and durability.",Iomega
B00001U07N,Logitech QuickCam Pro USB (PC),49.97,http://ecx.images-amazon.com/images/I/41EYTQCQA0L._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Webcams']]","Logitech's QuickCam Pro is the company's first new digital video camera since it bought Connectix's hardware business last year. This solid, well-designed unit rests on a tilt-and-swivel mount attached to the ball-shaped camera's main base. Rubber feet allow the entire unit to sit solidly on a flat surface, but there's also a sliding clip that can attach to the top of a notebook screen, bookcase or other mounting spot.The QuickCam Pro comes in parallel-port and USB versions. I tested the USB model, and installation was simple. The camera's capture software features an excellent interface and a large preview window; it's probably the best image-capture software I've seen with any video camera. The manual focus ring provides a wide and accurate focal range.The camera has a maximum resolution of 640x480 pixels in 24-bit color. In my tests, still-image quality was excellent. Logitech gives you a wide range of image-adjustment options and also automatically optimizes every still-image capture to improve quality. The results are clear, sharp images that display good contrast.The quality of captured moving images was not as good. It is almost impossible to avoid blur, and at the highest resolutions, I was only able to achieve frame rates of 5 frames per second (fps) or less. However, at 160x120 in 16-bit color, I was able to get about 24fps-good enough for video conferencing.The QuickCam Pro also comes with NetMeeting for Internet video conferencing; Web publishing software from Ixla; Adobe PhotoDeluxe 2.0; Digital Arts & Sciences' ImageAXS for cataloging; RealPlayer for video e-mail; and software for creating Desktop themes.While the Logitech QuickCam Pro doesn't match the image quality and performance of the Vista Imaging ViCAM on our WinList, it bests our previous WinList choice for low-end digital video camera, the Xirlink C-It Mobile. Despite its higher price, the QuickCam Pro replaces the Xirlink on our WinList. --From Winmag&#174;",Logitech
B00001W0DC,Sony MDR-V250V Monitor Series Headphones with In-line Volume Control (Discontinued by Manufacturer),36.95,http://ecx.images-amazon.com/images/I/41HVN5%2BVWVL._SX300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Headphones']]","SONY MDRV250V STUDIO MONITOR HEADPHONES (WITH VOLUME CONTROL)WIDE, MOLDED HEADBAND ENHANCES WEARING STABILITY & COMFORT; 30MM DRIVER UNIT FOR HIGH-QUALITY SOUND; CLOSED, SUPRA-AURAL DESIGN; OXYGEN-FREE COPPER CONNECTING CORD; STEREO NICKEL-PLATED UNIMATCH PLUG; WITH VOLUME CONTROL",Sony
B00001W0DG,Sony MDR-V500DJ Monitor Series Headphones with Swivel Earcups (Discontinued by Manufacturer),139.95,http://ecx.images-amazon.com/images/I/412VRJCGTSL._SY300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Headphones']]","Revel in high-quality audio with the MDR-V500DJ Studio Monitor Series DJ headphones. Featuring reversible earcups with remix applications, these comfortable headphones are the ideal DJ companion.",Sony
B00001W0EQ,Plantronics Mobile Convertible Headset M175C,27.99,http://ecx.images-amazon.com/images/I/317TgYlS-HL._SX300_.jpg,{'Cell Phones & Accessories': 8755},"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets'], ['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Headsets & Microphones']]","Increase your productivity and comfort with the Plantronics headset for cordless or mobile phones. Using a headset can increase your productivity by allowing you to handle other tasks, like cooking or driving, while talking on the phone. Additionally, the use of a headset can reduce neck, upper back, and shoulder tension, allowing for a more comfortable work environment. To deliver superior sound quality, this headset includes a noise-canceling microphone, a Plantronics RF noise shield, and a microphone adjustment switch.",Plantronics
B00001W0HA,"SON20744 - Sony VHS Video Tape, Premium Grade, Repeated Record/Erase, 6 Hours, 4 Pack 20744 / SON20744",19.75,http://ecx.images-amazon.com/images/I/71FW44FHHJL._SY300_.gif,,"[['Electronics', 'Accessories & Supplies', 'Blank Media', 'Data Cartridges']]","Sony VHS tapes are suitable for all taping occasions, due to its superlative performance. Delivering a high level of recording accuracy and precision, VHS video cassettes are ideal for editing, dubbing and for tapes you want to keep. The Super-Tough DDL Binder System protects against quality loss during repeated playbacks. T-120 and T-160 lengths deliver up to 6 and 8 hours of recording in EP mode, respectively. High grade VHS is designed for today's demanding home theaters and large screen TVs.",Sony
B00001W0H1,Sony 10MFD2HDLF 2HD 3.5-Inch IBM Formatted Floppy Disks (10-Pack) (Discontinued by Manufacturer),19.99,http://ecx.images-amazon.com/images/I/51CKKZABECL._SY300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Blank Media', 'Floppy Diskettes']]",Sony diskettes have an anti-static shutter and a dust resistant special cleaning mechanism.,Sony
B00001W0EC,Plantronics M120 Wired Headset for Cordless and Mobile Phones 2.5mm headset plug,4.47,http://ecx.images-amazon.com/images/I/31G3QXGWAYL._SY300_.jpg,{'Cell Phones & Accessories': 95252},"[['Cell Phones & Accessories', 'Cases', 'Holsters & Clips'], ['Electronics', 'Accessories & Supplies']]","Offering lightweight wear-ability, the M120 headset models are ideal for first-time headset users who want a comfortable solution for increasing their mobility while they're on the phone.",Plantronics
B00001XE0N,Fujifilm P6-120 8MM (2-Pack),10.77,http://ecx.images-amazon.com/images/I/716713N87XL._SY300_.gif,{},"[['Electronics', 'Camera & Photo', 'Accessories', 'Blank Video Media', 'Hi-8']]","The video output of this blank tape rivals that of high-grade VHS cassettes, making it ideal for everyday 8mm camcorder applications.",Fuji
B00001XE0L,Fujifilm ProTC30 VHS-C (2-Pack) (Discontinued by Manufacturer),8.29,http://ecx.images-amazon.com/images/I/812KJHV0B1L._SX300_.gif,{},"[['Electronics', 'Camera & Photo', 'Accessories', 'Blank Video Media', 'VHS-C']]",30 MIN ESPECIALLY SUITED FOR PRESERVING THE BEST OF YOUR CAMCORDER TAPE LIBRARY  DELIVERS SHARP IMAGES VIVID COLORS & SUPERIOR SOUND  FULL LIFETIME WARRANTY 2 PK,Fujifilm
B00001XE0T,Fujifilm DVC-M60 Digital Videocassette (1-Pack),3.9,http://ecx.images-amazon.com/images/I/719JWSPGZKL._SX300_.gif,,"[['Electronics', 'Camera & Photo', 'Accessories', 'Blank Video Media', 'MiniDV']]","Designed exclusively for DVC camcorders, FujiFilm 's MiniDV cassette is the ideal tape for a wide range of high-end video applications, including editing. Its compact design and exceptional performance qualifies it to be the ultimate choice in digital video. This is a single MiniDV cassette.The complete FujiFilm product portfolio in the U.S.A. includes: professional and consumer film and cameras; digital imaging products, including cameras and printers for commercial and consumer use; digital minilabs and kiosks; photographic paper and photofinishing supplies; professional motion picture film; high-capacity floppy disks, CDs and DVDs, tape cartridges and other data storage media; videotape and audiocassettes, and professional and consumer optical discs.",Fujifilm
B00001XE0O,V3) FUJI HI-8 MP P6-120 1-PACK,10.99,http://ecx.images-amazon.com/images/I/711QNJBAD8L._SX300_.gif,{},"[['Electronics', 'Camera & Photo', 'Accessories', 'Blank Video Media', 'Hi-8']]","Fuji's Hi8 MP tape offers broadcast-quality, high-definition images with superb audio characteristics when used in high-band systems. Each Metallix-Hi magnetic particle is treated with a patented surface coating for optimum performance.",Fujifilm
B00001ZT4H,Sony TCM-929 Pressman Desktop Cassette Recorder with Automatic Shut-Off,180.0,http://ecx.images-amazon.com/images/I/411V9F9XRZL._SX300_.jpg,,"[['Electronics', 'Portable Audio & Video', 'Cassette Players & Recorders']]","This Sony TCM-929 Desktop Cassette Recorder is a modern, detailed and feature-rich cassette recorder for the home or office. With a built-in microphone and speaker, the recorder is ready to record your thoughts, exam reviews, important reminders and novel ideas. The retractable handle is a plus for those carting the recorder around school, or from meeting to meeting. The three-digit tape counter, one touch recording and pause control all ensure that you have all the features necessary to make editing and recording an easy and fruitful process. The TCM-929 comes with a microphone jack should you need to attach a more dynamic microphone. There is also a headphone jack for those studying in the library or coffee shop. The recorder runs on the included AC adaptor or with four, AA batteries. When using Sony's Alkaline batteries, you can expect up to eight and a half hours of operation. To help you save battery life, Sony has installed a full automatic shut-off in this recorder. This feature operates all the major buttons, including play, fast forward, record and rewind. Should these buttons remain pressed for a certain amount of time, the recorder will automatically shut-off them off, saving not only valuable battery life, but also critical mechanical wear. The TCM-929 is an efficient and feature-filled cassette recorder.What's in the BoxSony TCM-929 Desktop Cassette Recorder, AC adaptor, user's manual and a ninety day warranty.",Sony
